"keyword","time","value"
"AMC","2022-07-22",35
"AMC","2022-07-23",0
"AMC","2022-07-24",0
"AMC","2022-07-25",11
"AMC","2022-07-26",84
"AMC","2022-07-27",37
"AMC","2022-07-28",25
"AMC","2022-07-29",13
"AMC","2022-07-30",0
"AMC","2022-07-31",0
"AMC","2022-08-01",24
"AMC","2022-08-02",21
"AMC","2022-08-03",28
"AMC","2022-08-04",20
"AMC","2022-08-05",35
"AMC","2022-08-06",22
"AMC","2022-08-07",0
"AMC","2022-08-08",46
"AMC","2022-08-09",86
"AMC","2022-08-10",35
"AMC","2022-08-11",73
"AMC","2022-08-12",63
"AMC","2022-08-13",0
"AMC","2022-08-14",0
"AMC","2022-08-15",53
"AMC","2022-08-16",26
"AMC","2022-08-17",37
"AMC","2022-08-18",26
"AMC","2022-08-19",37
"AMC","2022-08-20",65
"AMC","2022-08-21",30
"AMC","2022-08-22",100
"AMC","2022-08-23",53
"AMC","2022-08-24",0
"AMC","2022-08-25",43
"AMC","2022-08-26",36
"AMC","2022-08-27",0
"AMC","2022-08-28",0
"AMC","2022-08-29",39
"AMC","2022-08-30",31
"AMC","2022-08-31",31
"AMC","2022-09-01",24
"AMC","2022-09-02",22
"AMC","2022-09-03",30
"AMC","2022-09-04",0
"AMC","2022-09-05",0
"AMC","2022-09-06",54
"AMC","2022-09-07",54
"AMC","2022-09-08",15
"AMC","2022-09-09",46
"AMC","2022-09-10",0
"AMC","2022-09-11",20
"AMC","2022-09-12",65
"AMC","2022-09-13",38
"AMC","2022-09-14",0
"AMC","2022-09-15",50
"AMC","2022-09-16",21
"AMC","2022-09-17",0
"AMC","2022-09-18",24
"AMC","2022-09-19",17
"AMC","2022-09-20",0
"AMC","2022-09-21",49
"AMC","2022-09-22",22
"AMC","2022-09-23",37
"AMC","2022-09-24",0
"AMC","2022-09-25",0
"AMC","2022-09-26",24
"AMC","2022-09-27",44
"AMC","2022-09-28",0
"AMC","2022-09-29",33
"AMC","2022-09-30",35
"AMC","2022-10-01",0
"AMC","2022-10-02",0
"AMC","2022-10-03",65
"AMC","2022-10-04",0
"AMC","2022-10-05",0
"AMC","2022-10-06",13
"AMC","2022-10-07",60
"AMC","2022-10-08",0
"AMC","2022-10-09",0
"AMC","2022-10-10",36
"AMC","2022-10-11",75
"AMC","2022-10-12",35
"AMC","2022-10-13",15
"AMC","2022-10-14",57
"AMC","2022-10-15",0
"AMC","2022-10-16",0
"AMC","2022-10-17",80
"AMC","2022-10-18",0
"AMC","2022-10-19",35
"AMC","2022-10-20",39
"AMC","2022-10-21",29
"AMC","2022-10-22",0
"AMC","2022-10-23",21
"AMC","2022-10-24",19
"AMC","2022-10-25",33
"AMC","2022-10-26",31
"AMC","2022-10-27",23
"AMC","2022-10-28",17
"AMC","2022-10-29",0
"AMC","2022-10-30",0
"AMC","2022-10-31",32
"AMC","2022-11-01",32
"AMC","2022-11-02",0
"AMC","2022-11-03",32
"AMC","2022-11-04",0
"AMC","2022-11-05",32
"AMC","2022-11-06",0
"AMC","2022-11-07",32
"AMC","2022-11-08",62
"AMC","2022-11-09",25
"AMC","2022-11-10",40
"AMC","2022-11-11",30
"AMC","2022-11-12",36
"AMC","2022-11-13",0
"AMC","2022-11-14",44
"AMC","2022-11-15",53
"AMC","2022-11-16",27
"AMC","2022-11-17",0
"AMC","2022-11-18",44
"AMC","2022-11-19",0
"AMC","2022-11-20",24
"AMC","2022-11-21",53
"AMC","2022-11-22",34
"AMC","2022-11-23",0
"AMC","2022-11-24",0
"AMC","2022-11-25",20
"AMC","2022-11-26",0
"AMC","2022-11-27",0
"AMC","2022-11-28",0
"AMC","2022-11-29",19
"AMC","2022-11-30",17
"AMC","2022-12-01",60
"AMC","2022-12-02",64
"AMC","2022-12-03",17
"AMC","2022-12-04",0
"AMC","2022-12-05",31
"AMC","2022-12-06",38
"AMC","2022-12-07",14
"AMC","2022-12-08",0
"AMC","2022-12-09",0
"AMC","2022-12-10",0
"AMC","2022-12-11",0
"AMC","2022-12-12",0
"AMC","2022-12-13",0
"AMC","2022-12-14",0
"AMC","2022-12-15",0
"AMC","2022-12-16",0
"AMC","2022-12-17",18
"AMC","2022-12-18",0
"AMC","2022-12-19",37
"AMC","2022-12-20",0
"AMC","2022-12-21",24
"AMC","2022-12-22",73
"AMC","2022-12-23",38
"AMC","2022-12-24",18
"AMC","2022-12-25",0
"AMC","2022-12-26",22
"AMC","2022-12-27",48
"AMC","2022-12-28",100
"AMC","2022-12-29",48
"AMC","2022-12-30",63
"AMC","2022-12-31",0
"AMC","2023-01-01",0
"AMC","2023-01-02",20
"AMC","2023-01-03",47
"AMC","2023-01-04",21
"AMC","2023-01-05",0
"AMC","2023-01-06",0
"AMC","2023-01-07",23
"AMC","2023-01-08",0
"AMC","2023-01-09",20
"AMC","2023-01-10",43
"AMC","2023-01-11",15
"AMC","2023-01-12",34
"AMC","2023-01-13",28
"AMC","2023-01-14",22
"AMC","2023-01-15",0
"AMC","2023-01-16",0
"AMC","2023-01-17",0
"AMC","2023-01-18",0
"AMC","2023-01-19",30
"AMC","2023-01-20",40
"AMC","2023-01-21",0
"AMC","2023-01-22",21
"AMC","2023-01-23",65
"AMC","2023-01-24",25
"AMC","2023-01-25",18
"AMC","2023-01-26",20
"AMC","2023-01-27",38
"AMC","2023-01-28",0
"AMC","2023-01-29",0
"AMC","2023-01-30",32
"AMC","2023-01-31",20
"AMC","2023-02-01",50
"AMC","2023-02-02",25
"AMC","2023-02-03",0
"AMC","2023-02-04",19
"AMC","2023-02-05",0
"AMC","2023-02-06",44
"AMC","2023-02-07",44
"AMC","2023-02-08",55
"AMC","2023-02-09",31
"AMC","2023-02-10",0
"AMC","2023-02-11",0
"AMC","2023-02-12",0
"AMC","2023-02-13",22
"AMC","2023-02-14",37
"AMC","2023-02-15",44
"AMC","2023-02-16",41
"AMC","2023-02-17",22
"AMC","2023-02-18",0
"AMC","2023-02-19",0
"AMC","2023-02-20",0
"AMC","2023-02-21",35
"AMC","2023-02-22",21
"AMC","2023-02-23",44
"AMC","2023-02-24",25
"AMC","2023-02-25",0
"AMC","2023-02-26",50
"AMC","2023-02-27",17
"AMC","2023-02-28",52
"AMC","2023-03-01",43
"AMC","2023-03-02",14
"AMC","2023-03-03",17
"AMC","2023-03-04",0
"AMC","2023-03-05",0
"AMC","2023-03-06",17
"AMC","2023-03-07",31
"AMC","2023-03-08",30
"AMC","2023-03-09",27
"AMC","2023-03-10",45
"AMC","2023-03-11",0
"AMC","2023-03-12",0
"AMC","2023-03-13",0
"AMC","2023-03-14",36
"AMC","2023-03-15",40
"AMC","2023-03-16",39
"AMC","2023-03-17",27
"AMC","2023-03-18",0
"AMC","2023-03-19",0
"AMC","2023-03-20",43
"AMC","2023-03-21",56
"AMC","2023-03-22",51
"AMC","2023-03-23",21
"AMC","2023-03-24",33
"AMC","2023-03-25",0
"AMC","2023-03-26",0
"AMC","2023-03-27",0
"AMC","2023-03-28",19
"AMC","2023-03-29",0
"AMC","2023-03-30",24
"AMC","2023-03-31",51
"AMC","2023-04-01",0
"AMC","2023-04-02",0
"AMC","2023-04-03",0
"AMD","2022-03-01",32
"AMD","2022-03-02",57
"AMD","2022-03-03",74
"AMD","2022-03-04",64
"AMD","2022-03-05",10
"AMD","2022-03-06",0
"AMD","2022-03-07",90
"AMD","2022-03-08",47
"AMD","2022-03-09",11
"AMD","2022-03-10",60
"AMD","2022-03-11",44
"AMD","2022-03-12",26
"AMD","2022-03-13",0
"AMD","2022-03-14",60
"AMD","2022-03-15",33
"AMD","2022-03-16",52
"AMD","2022-03-17",50
"AMD","2022-03-18",63
"AMD","2022-03-19",11
"AMD","2022-03-20",0
"AMD","2022-03-21",44
"AMD","2022-03-22",51
"AMD","2022-03-23",43
"AMD","2022-03-24",9
"AMD","2022-03-25",69
"AMD","2022-03-26",9
"AMD","2022-03-27",0
"AMD","2022-03-28",55
"AMD","2022-03-29",52
"AMD","2022-03-30",62
"AMD","2022-03-31",49
"AMD","2022-04-01",38
"AMD","2022-04-02",17
"AMD","2022-04-03",0
"AMD","2022-04-04",57
"AMD","2022-04-05",54
"AMD","2022-04-06",39
"AMD","2022-04-07",81
"AMD","2022-04-08",48
"AMD","2022-04-09",0
"AMD","2022-04-10",16
"AMD","2022-04-11",58
"AMD","2022-04-12",22
"AMD","2022-04-13",72
"AMD","2022-04-14",29
"AMD","2022-04-15",21
"AMD","2022-04-16",19
"AMD","2022-04-17",0
"AMD","2022-04-18",45
"AMD","2022-04-19",48
"AMD","2022-04-20",41
"AMD","2022-04-21",56
"AMD","2022-04-22",39
"AMD","2022-04-23",37
"AMD","2022-04-24",12
"AMD","2022-04-25",44
"AMD","2022-04-26",74
"AMD","2022-04-27",43
"AMD","2022-04-28",38
"AMD","2022-04-29",44
"AMD","2022-04-30",25
"AMD","2022-05-01",0
"AMD","2022-05-02",58
"AMD","2022-05-03",98
"AMD","2022-05-04",63
"AMD","2022-05-05",64
"AMD","2022-05-06",73
"AMD","2022-05-07",20
"AMD","2022-05-08",0
"AMD","2022-05-09",100
"AMD","2022-05-10",74
"AMD","2022-05-11",88
"AMD","2022-05-12",68
"AMD","2022-05-13",63
"AMD","2022-05-14",0
"AMD","2022-05-15",13
"AMD","2022-05-16",63
"AMD","2022-05-17",63
"AMD","2022-05-18",86
"AMD","2022-05-19",79
"AMD","2022-05-20",68
"AMD","2022-05-21",0
"AMD","2022-05-22",0
"AMD","2022-05-23",69
"AMD","2022-05-24",80
"AMD","2022-05-25",21
"AMD","2022-05-26",32
"AMD","2022-05-27",67
"AMD","2022-05-28",24
"AMD","2022-05-29",12
"AMD","2022-05-30",50
"AMD","2022-05-31",30
"AMD","2022-06-01",40
"AMD","2022-06-02",21
"AMD","2022-06-03",34
"AMD","2022-06-04",15
"AMD","2022-06-05",13
"AMD","2022-06-06",70
"AMD","2022-06-07",22
"AMD","2022-06-08",23
"AMD","2022-06-09",55
"AMD","2022-06-10",45
"AMD","2022-06-11",16
"AMD","2022-06-12",0
"AMD","2022-06-13",72
"AMD","2022-06-14",55
"AMD","2022-06-15",42
"AMD","2022-06-16",47
"AMD","2022-06-17",65
"AMD","2022-06-18",20
"AMD","2022-06-19",10
"AMD","2022-06-20",24
"AMD","2022-06-21",58
"AMD","2022-06-22",28
"AMD","2022-06-23",65
"AMD","2022-06-24",40
"AMD","2022-06-25",18
"AMD","2022-06-26",14
"AMD","2022-06-27",47
"AMD","2022-06-28",50
"AMD","2022-06-29",68
"AMD","2022-06-30",77
"AMD","2022-07-01",26
"AMD","2022-07-02",16
"AMD","2022-07-03",25
"AMD","2022-07-04",8
"AMD","2022-07-05",59
"AMD","2022-07-06",61
"AMD","2022-07-07",43
"AMD","2022-07-08",53
"AMD","2022-07-09",10
"AMD","2022-07-10",11
"AMD","2022-07-11",44
"AMD","2022-07-12",47
"AMD","2022-07-13",32
"AMD","2022-07-14",45
"AMD","2022-07-15",39
"AMD","2022-07-16",0
"AMD","2022-07-17",35
"AMD","2022-07-18",52
"AMD","2022-07-19",56
"AMD","2022-07-20",67
"AMD","2022-07-21",41
"AMD","2022-07-22",29
"AMD","2022-07-23",17
"AMD","2022-07-24",0
"AMD","2022-07-25",56
"AMD","2022-07-26",33
"AMD","2022-07-27",60
"AMD","2022-07-28",94
"AMD","2022-07-29",34
"AMD","2022-07-30",15
"AMD","2022-07-31",11
"AMD","2022-08-01",52
"AMD","2022-08-02",78
"AMD","2022-08-03",85
"AMD","2022-08-04",67
"AMD","2022-08-05",62
"AMD","2022-08-06",11
"AMD","2022-08-07",0
"AMD","2022-08-08",49
"AMD","2022-08-09",48
"AMD","2022-08-10",67
"AMD","2022-08-11",41
"AMD","2022-08-12",69
"AMD","2022-08-13",0
"AMD","2022-08-14",0
"AMD","2022-08-15",43
"AMD","2022-08-16",44
"AMD","2022-08-17",12
"AMD","2022-08-18",42
"AMD","2022-08-19",25
"AMD","2022-08-20",52
"AMD","2022-08-21",14
"AMD","2022-08-22",64
"AMD","2022-08-23",27
"AMD","2022-08-24",44
"AMD","2022-08-25",28
"AMD","2022-08-26",45
"AMD","2022-08-27",30
"AMD","2022-08-28",0
"AMD","2022-08-29",53
"AMD","2022-08-30",56
"AMD","2022-08-31",40
"AMD","2022-09-01",64
"AMD","2022-09-02",59
"AMD","2022-09-03",0
"AMD","2022-09-04",13
"AMD","2022-09-05",26
"AMD","2022-09-06",45
"AMD","2022-09-07",42
"AMD","2022-09-08",37
"AMD","2022-09-09",30
"AMD","2022-09-10",0
"AMD","2022-09-11",13
"AMD","2022-09-12",14
"AMD","2022-09-13",50
"AMD","2022-09-14",20
"AMD","2022-09-15",54
"AMD","2022-09-16",21
"AMD","2022-09-17",20
"AMD","2022-09-18",0
"AMD","2022-09-19",34
"AMD","2022-09-20",59
"AMD","2022-09-21",54
"AMD","2022-09-22",57
"AMD","2022-09-23",53
"AMD","2022-09-24",13
"AMD","2022-09-25",0
"AMD","2022-09-26",20
"AMD","2022-09-27",53
"AMD","2022-09-28",35
"AMD","2022-09-29",42
"AMD","2022-09-30",37
"AMD","2022-10-01",13
"AMD","2022-10-02",11
"AMD","2022-10-03",44
"AMD","2022-10-04",40
"AMD","2022-10-05",41
"AMD","2022-10-06",36
"AMD","2022-10-07",69
"AMD","2022-10-08",39
"AMD","2022-10-09",0
"AMD","2022-10-10",51
"AMD","2022-10-11",74
"AMD","2022-10-12",66
"AMD","2022-10-13",77
"AMD","2022-10-14",27
"AMD","2022-10-15",10
"AMD","2022-10-16",12
"AMD","2022-10-17",56
"AMD","2022-10-18",53
"AMD","2022-10-19",22
"AMD","2022-10-20",40
"AMD","2022-10-21",58
"AMD","2022-10-22",0
"AMD","2022-10-23",25
"AMD","2022-10-24",24
"AMD","2022-10-25",79
"AMD","2022-10-26",27
"AMD","2022-10-27",69
"AMD","2022-10-28",43
"AMD","2022-10-29",9
"AMD","2022-10-30",12
"AMD","2022-10-31",34
"AMD","2022-11-01",67
"AMD","2022-11-02",56
"AMD","2022-11-03",39
"AMD","2022-11-04",51
"AMD","2022-11-05",12
"AMD","2022-11-06",0
"AMD","2022-11-07",37
"AMD","2022-11-08",48
"AMD","2022-11-09",58
"AMD","2022-11-10",46
"AMD","2022-11-11",48
"AMD","2022-11-12",14
"AMD","2022-11-13",15
"AMD","2022-11-14",36
"AMD","2022-11-15",54
"AMD","2022-11-16",66
"AMD","2022-11-17",52
"AMD","2022-11-18",34
"AMD","2022-11-19",17
"AMD","2022-11-20",11
"AMD","2022-11-21",40
"AMD","2022-11-22",56
"AMD","2022-11-23",45
"AMD","2022-11-24",34
"AMD","2022-11-25",18
"AMD","2022-11-26",0
"AMD","2022-11-27",12
"AMD","2022-11-28",34
"AMD","2022-11-29",44
"AMD","2022-11-30",35
"AMD","2022-12-01",52
"AMD","2022-12-02",0
"AMD","2022-12-03",12
"AMD","2022-12-04",0
"AMD","2022-12-05",0
"AMD","2022-12-06",32
"AMD","2022-12-07",30
"AMD","2022-12-08",26
"AMD","2022-12-09",27
"AMD","2022-12-10",0
"AMD","2022-12-11",23
"AMD","2022-12-12",29
"AMD","2022-12-13",13
"AMD","2022-12-14",33
"AMD","2022-12-15",43
"AMD","2022-12-16",28
"AMD","2022-12-17",20
"AMD","2022-12-18",0
"AMD","2022-12-19",0
"AMD","2022-12-20",36
"AMD","2022-12-21",30
"AMD","2022-12-22",36
"AMD","2022-12-23",58
"AMD","2022-12-24",21
"AMD","2022-12-25",12
"AMD","2022-12-26",15
"AMD","2022-12-27",34
"AMD","2022-12-28",30
"AMD","2022-12-29",65
"AMD","2022-12-30",29
"AMD","2022-12-31",0
"AMD","2023-01-01",11
"AMD","2023-01-02",0
"AMD","2023-01-03",40
"AMD","2023-01-04",17
"AMD","2023-01-05",24
"AMD","2023-01-06",33
"AMD","2023-01-07",12
"AMD","2023-01-08",17
"AMD","2023-01-09",35
"AMD","2023-01-10",38
"AMD","2023-01-11",43
"AMD","2023-01-12",39
"AMD","2023-01-13",23
"AMD","2023-01-14",0
"AMD","2023-01-15",20
"AMD","2023-01-16",22
"AMD","2023-01-17",28
"AMD","2023-01-18",44
"AMD","2023-01-19",48
"AMD","2023-01-20",21
"AMD","2023-01-21",16
"AMD","2023-01-22",0
"AMD","2023-01-23",26
"AMD","2023-01-24",35
"AMD","2023-01-25",58
"AMD","2023-01-26",48
"AMD","2023-01-27",79
"AMD","2023-01-28",15
"AMD","2023-01-29",0
"AMD","2023-01-30",34
"AMD","2023-01-31",49
"AMD","2023-02-01",82
"AMD","2023-02-02",100
"AMD","2023-02-03",59
"AMD","2023-02-04",0
"AMD","2023-02-05",20
"AMD","2023-02-06",32
"AMD","2023-02-07",58
"AMD","2023-02-08",80
"AMD","2023-02-09",16
"AMD","2023-02-10",40
"AMD","2023-02-11",0
"AMD","2023-02-12",0
"AMD","2023-02-13",43
"AMD","2023-02-14",43
"AMD","2023-02-15",45
"AMD","2023-02-16",38
"AMD","2023-02-17",46
"AMD","2023-02-18",10
"AMD","2023-02-19",0
"AMD","2023-02-20",10
"AMD","2023-02-21",30
"AMD","2023-02-22",26
"AMD","2023-02-23",54
"AMD","2023-02-24",47
"AMD","2023-02-25",0
"AMD","2023-02-26",0
"AMD","2023-02-27",28
"AMD","2023-02-28",32
"AMD","2023-03-01",34
"AMD","2023-03-02",30
"AMD","2023-03-03",45
"AMD","2023-03-04",0
"AMD","2023-03-05",0
"AMD","2023-03-06",56
"AMD","2023-03-07",58
"AMD","2023-03-08",59
"AMD","2023-03-09",54
"AMD","2023-03-10",36
"AMD","2023-03-11",10
"AMD","2023-03-12",12
"AMD","2023-03-13",35
"AMD","2023-03-14",47
"AMD","2023-03-15",40
"AMD","2023-03-16",87
"AMD","2023-03-17",60
"AMD","2023-03-18",0
"AMD","2023-03-19",0
"AMD","2023-03-20",35
"AMD","2023-03-21",62
"AMD","2023-03-22",43
"AMD","2023-03-23",81
"AMD","2023-03-24",42
"AMD","2023-03-25",9
"AMD","2023-03-26",0
"AMD","2023-03-27",43
"AMD","2023-03-28",44
"AMD","2023-03-29",34
"AMD","2023-03-30",57
"AMD","2023-03-31",44
"AMD","2023-04-01",21
"AMD","2023-04-02",58
"AMD","2023-04-03",49
"AMZN","2022-03-01",0
"AMZN","2022-03-02",16
"AMZN","2022-03-03",22
"AMZN","2022-03-04",19
"AMZN","2022-03-05",0
"AMZN","2022-03-06",0
"AMZN","2022-03-07",40
"AMZN","2022-03-08",68
"AMZN","2022-03-09",9
"AMZN","2022-03-10",25
"AMZN","2022-03-11",16
"AMZN","2022-03-12",0
"AMZN","2022-03-13",14
"AMZN","2022-03-14",44
"AMZN","2022-03-15",12
"AMZN","2022-03-16",49
"AMZN","2022-03-17",0
"AMZN","2022-03-18",35
"AMZN","2022-03-19",21
"AMZN","2022-03-20",17
"AMZN","2022-03-21",12
"AMZN","2022-03-22",27
"AMZN","2022-03-23",48
"AMZN","2022-03-24",13
"AMZN","2022-03-25",16
"AMZN","2022-03-26",0
"AMZN","2022-03-27",7
"AMZN","2022-03-28",21
"AMZN","2022-03-29",36
"AMZN","2022-03-30",36
"AMZN","2022-03-31",34
"AMZN","2022-04-01",17
"AMZN","2022-04-02",0
"AMZN","2022-04-03",0
"AMZN","2022-04-04",28
"AMZN","2022-04-05",42
"AMZN","2022-04-06",0
"AMZN","2022-04-07",16
"AMZN","2022-04-08",20
"AMZN","2022-04-09",10
"AMZN","2022-04-10",0
"AMZN","2022-04-11",31
"AMZN","2022-04-12",0
"AMZN","2022-04-13",14
"AMZN","2022-04-14",14
"AMZN","2022-04-15",15
"AMZN","2022-04-16",0
"AMZN","2022-04-17",0
"AMZN","2022-04-18",41
"AMZN","2022-04-19",0
"AMZN","2022-04-20",30
"AMZN","2022-04-21",41
"AMZN","2022-04-22",21
"AMZN","2022-04-23",12
"AMZN","2022-04-24",0
"AMZN","2022-04-25",29
"AMZN","2022-04-26",48
"AMZN","2022-04-27",32
"AMZN","2022-04-28",42
"AMZN","2022-04-29",81
"AMZN","2022-04-30",38
"AMZN","2022-05-01",9
"AMZN","2022-05-02",49
"AMZN","2022-05-03",34
"AMZN","2022-05-04",38
"AMZN","2022-05-05",100
"AMZN","2022-05-06",74
"AMZN","2022-05-07",11
"AMZN","2022-05-08",14
"AMZN","2022-05-09",85
"AMZN","2022-05-10",51
"AMZN","2022-05-11",41
"AMZN","2022-05-12",62
"AMZN","2022-05-13",69
"AMZN","2022-05-14",17
"AMZN","2022-05-15",0
"AMZN","2022-05-16",48
"AMZN","2022-05-17",21
"AMZN","2022-05-18",49
"AMZN","2022-05-19",62
"AMZN","2022-05-20",42
"AMZN","2022-05-21",0
"AMZN","2022-05-22",11
"AMZN","2022-05-23",9
"AMZN","2022-05-24",69
"AMZN","2022-05-25",27
"AMZN","2022-05-26",33
"AMZN","2022-05-27",31
"AMZN","2022-05-28",13
"AMZN","2022-05-29",0
"AMZN","2022-05-30",16
"AMZN","2022-05-31",38
"AMZN","2022-06-01",74
"AMZN","2022-06-02",31
"AMZN","2022-06-03",35
"AMZN","2022-06-04",0
"AMZN","2022-06-05",0
"AMZN","2022-06-06",74
"AMZN","2022-06-07",48
"AMZN","2022-06-08",39
"AMZN","2022-06-09",33
"AMZN","2022-06-10",82
"AMZN","2022-06-11",13
"AMZN","2022-06-12",0
"AMZN","2022-06-13",88
"AMZN","2022-06-14",38
"AMZN","2022-06-15",20
"AMZN","2022-06-16",80
"AMZN","2022-06-17",35
"AMZN","2022-06-18",11
"AMZN","2022-06-19",22
"AMZN","2022-06-20",10
"AMZN","2022-06-21",17
"AMZN","2022-06-22",24
"AMZN","2022-06-23",50
"AMZN","2022-06-24",23
"AMZN","2022-06-25",0
"AMZN","2022-06-26",0
"AMZN","2022-06-27",13
"AMZN","2022-06-28",28
"AMZN","2022-06-29",39
"AMZN","2022-06-30",23
"AMZN","2022-07-01",29
"AMZN","2022-07-02",0
"AMZN","2022-07-03",0
"AMZN","2022-07-04",13
"AMZN","2022-07-05",21
"AMZN","2022-07-06",17
"AMZN","2022-07-07",19
"AMZN","2022-07-08",9
"AMZN","2022-07-09",11
"AMZN","2022-07-10",0
"AMZN","2022-07-11",33
"AMZN","2022-07-12",34
"AMZN","2022-07-13",30
"AMZN","2022-07-14",38
"AMZN","2022-07-15",17
"AMZN","2022-07-16",0
"AMZN","2022-07-17",22
"AMZN","2022-07-18",25
"AMZN","2022-07-19",40
"AMZN","2022-07-20",20
"AMZN","2022-07-21",18
"AMZN","2022-07-22",34
"AMZN","2022-07-23",9
"AMZN","2022-07-24",0
"AMZN","2022-07-25",45
"AMZN","2022-07-26",22
"AMZN","2022-07-27",34
"AMZN","2022-07-28",51
"AMZN","2022-07-29",80
"AMZN","2022-07-30",0
"AMZN","2022-07-31",0
"AMZN","2022-08-01",70
"AMZN","2022-08-02",15
"AMZN","2022-08-03",60
"AMZN","2022-08-04",47
"AMZN","2022-08-05",22
"AMZN","2022-08-06",13
"AMZN","2022-08-07",0
"AMZN","2022-08-08",39
"AMZN","2022-08-09",23
"AMZN","2022-08-10",24
"AMZN","2022-08-11",42
"AMZN","2022-08-12",40
"AMZN","2022-08-13",0
"AMZN","2022-08-14",11
"AMZN","2022-08-15",61
"AMZN","2022-08-16",30
"AMZN","2022-08-17",15
"AMZN","2022-08-18",12
"AMZN","2022-08-19",39
"AMZN","2022-08-20",0
"AMZN","2022-08-21",9
"AMZN","2022-08-22",31
"AMZN","2022-08-23",19
"AMZN","2022-08-24",44
"AMZN","2022-08-25",0
"AMZN","2022-08-26",43
"AMZN","2022-08-27",0
"AMZN","2022-08-28",0
"AMZN","2022-08-29",27
"AMZN","2022-08-30",17
"AMZN","2022-08-31",15
"AMZN","2022-09-01",33
"AMZN","2022-09-02",8
"AMZN","2022-09-03",0
"AMZN","2022-09-04",0
"AMZN","2022-09-05",0
"AMZN","2022-09-06",33
"AMZN","2022-09-07",12
"AMZN","2022-09-08",25
"AMZN","2022-09-09",31
"AMZN","2022-09-10",11
"AMZN","2022-09-11",0
"AMZN","2022-09-12",21
"AMZN","2022-09-13",58
"AMZN","2022-09-14",0
"AMZN","2022-09-15",35
"AMZN","2022-09-16",10
"AMZN","2022-09-17",0
"AMZN","2022-09-18",0
"AMZN","2022-09-19",29
"AMZN","2022-09-20",35
"AMZN","2022-09-21",28
"AMZN","2022-09-22",48
"AMZN","2022-09-23",35
"AMZN","2022-09-24",11
"AMZN","2022-09-25",8
"AMZN","2022-09-26",16
"AMZN","2022-09-27",33
"AMZN","2022-09-28",10
"AMZN","2022-09-29",17
"AMZN","2022-09-30",39
"AMZN","2022-10-01",0
"AMZN","2022-10-02",0
"AMZN","2022-10-03",27
"AMZN","2022-10-04",22
"AMZN","2022-10-05",26
"AMZN","2022-10-06",21
"AMZN","2022-10-07",34
"AMZN","2022-10-08",17
"AMZN","2022-10-09",0
"AMZN","2022-10-10",19
"AMZN","2022-10-11",43
"AMZN","2022-10-12",17
"AMZN","2022-10-13",32
"AMZN","2022-10-14",29
"AMZN","2022-10-15",0
"AMZN","2022-10-16",0
"AMZN","2022-10-17",37
"AMZN","2022-10-18",32
"AMZN","2022-10-19",13
"AMZN","2022-10-20",29
"AMZN","2022-10-21",26
"AMZN","2022-10-22",0
"AMZN","2022-10-23",0
"AMZN","2022-10-24",25
"AMZN","2022-10-25",22
"AMZN","2022-10-26",68
"AMZN","2022-10-27",58
"AMZN","2022-10-28",100
"AMZN","2022-10-29",0
"AMZN","2022-10-30",0
"AMZN","2022-10-31",24
"AMZN","2022-11-01",37
"AMZN","2022-11-02",60
"AMZN","2022-11-03",78
"AMZN","2022-11-04",61
"AMZN","2022-11-05",0
"AMZN","2022-11-06",0
"AMZN","2022-11-07",28
"AMZN","2022-11-08",33
"AMZN","2022-11-09",64
"AMZN","2022-11-10",63
"AMZN","2022-11-11",41
"AMZN","2022-11-12",0
"AMZN","2022-11-13",0
"AMZN","2022-11-14",28
"AMZN","2022-11-15",55
"AMZN","2022-11-16",25
"AMZN","2022-11-17",22
"AMZN","2022-11-18",22
"AMZN","2022-11-19",0
"AMZN","2022-11-20",0
"AMZN","2022-11-21",17
"AMZN","2022-11-22",19
"AMZN","2022-11-23",15
"AMZN","2022-11-24",0
"AMZN","2022-11-25",14
"AMZN","2022-11-26",12
"AMZN","2022-11-27",20
"AMZN","2022-11-28",19
"AMZN","2022-11-29",22
"AMZN","2022-11-30",31
"AMZN","2022-12-01",20
"AMZN","2022-12-02",19
"AMZN","2022-12-03",0
"AMZN","2022-12-04",0
"AMZN","2022-12-05",18
"AMZN","2022-12-06",23
"AMZN","2022-12-07",31
"AMZN","2022-12-08",12
"AMZN","2022-12-09",17
"AMZN","2022-12-10",0
"AMZN","2022-12-11",0
"AMZN","2022-12-12",31
"AMZN","2022-12-13",31
"AMZN","2022-12-14",20
"AMZN","2022-12-15",28
"AMZN","2022-12-16",36
"AMZN","2022-12-17",12
"AMZN","2022-12-18",18
"AMZN","2022-12-19",31
"AMZN","2022-12-20",40
"AMZN","2022-12-21",13
"AMZN","2022-12-22",52
"AMZN","2022-12-23",21
"AMZN","2022-12-24",0
"AMZN","2022-12-25",17
"AMZN","2022-12-26",10
"AMZN","2022-12-27",34
"AMZN","2022-12-28",32
"AMZN","2022-12-29",31
"AMZN","2022-12-30",0
"AMZN","2022-12-31",0
"AMZN","2023-01-01",0
"AMZN","2023-01-02",22
"AMZN","2023-01-03",42
"AMZN","2023-01-04",38
"AMZN","2023-01-05",30
"AMZN","2023-01-06",73
"AMZN","2023-01-07",0
"AMZN","2023-01-08",0
"AMZN","2023-01-09",45
"AMZN","2023-01-10",0
"AMZN","2023-01-11",9
"AMZN","2023-01-12",21
"AMZN","2023-01-13",34
"AMZN","2023-01-14",20
"AMZN","2023-01-15",0
